hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
862,16:20:28,hit_862_20260730_162028.csv,512,DEFECT,HIGH,0,24,109,244,500000,4899364,4234424,-4899364,-108443.1,,307,-63,坏棒 总长1002 任意重度 塑料头 307
863,16:20:28,hit_863_20260730_162028.csv,512,DEFECT,HIGH,0,62,117,584,500000,6112619,4338265,-6112619,-586387.3,,307,277,坏棒 总长1002 任意重度 塑料头 307
864,16:20:28,hit_864_20260730_162028.csv,512,DEFECT,HIGH,0,24,111,240,500000,4848133,4687563,-4848133,209683.1,,307,-67,坏棒 总长1002 任意重度 塑料头 307
865,16:20:29,hit_865_20260730_162029.csv,512,DEFECT,HIGH,0,25,112,247,500000,4883757,4815077,-4883757,169033.4,,307,-60,坏棒 总长1002 任意重度 塑料头 307
866,16:20:29,hit_866_20260730_162029.csv,512,DEFECT,HIGH,0,25,113,245,500000,5025050,3966301,-5025050,70884.8,,307,-62,坏棒 总长1002 任意重度 塑料头 307
867,16:20:29,hit_867_20260730_162029.csv,512,DEFECT,HIGH,0,27,115,259,500000,5153021,3774520,-5153021,-15962.8,,307,-48,坏棒 总长1002 任意重度 塑料头 307
868,16:20:30,hit_868_20260730_162030.csv,512,DEFECT,HIGH,0,27,113,264,500000,5404991,4516319,-5404991,102971.5,,307,-43,坏棒 总长1002 任意重度 塑料头 307
869,16:20:30,hit_869_20260730_162030.csv,512,DEFECT,HIGH,0,28,113,274,500000,5447535,4280029,-5447535,-67008.4,,307,-33,坏棒 总长1002 任意重度 塑料头 307
870,16:20:30,hit_870_20260730_162030.csv,512,DEFECT,HIGH,0,27,111,270,500000,4777415,4777415,-4140809,77492.0,,307,-37,坏棒 总长1002 任意重度 塑料头 307
871,16:20:30,hit_871_20260730_162030.csv,512,DEFECT,HIGH,0,65,113,477,500000,4672225,4672225,-4093482,99092.8,,307,170,坏棒 总长1002 任意重度 塑料头 307
872,16:20:31,hit_872_20260730_162031.csv,512,DEFECT,HIGH,0,30,111,300,500000,5410551,3897511,-5410551,-609788.7,,307,-7,坏棒 总长1002 任意重度 塑料头 307
873,16:20:31,hit_873_20260730_162031.csv,512,DEFECT,HIGH,0,56,121,509,500000,5522128,4132877,-5522128,-664772.2,,307,202,坏棒 总长1002 任意重度 塑料头 307
874,16:20:31,hit_874_20260730_162031.csv,512,DEFECT,HIGH,0,25,111,250,500000,5042323,5021438,-5042323,204506.9,,307,-57,坏棒 总长1002 任意重度 塑料头 307
875,16:20:32,hit_875_20260730_162032.csv,512,DEFECT,HIGH,0,26,112,257,500000,5389923,4673239,-5389923,45566.8,,307,-50,坏棒 总长1002 任意重度 塑料头 307
876,16:20:32,hit_876_20260730_162032.csv,512,DEFECT,HIGH,0,27,112,267,500000,5455890,4490143,-5455890,8563.1,,307,-40,坏棒 总长1002 任意重度 塑料头 307
877,16:20:33,hit_877_20260730_162033.csv,512,DEFECT,HIGH,0,30,109,306,500000,4393306,4393306,-3797615,-74805.6,,307,-1,坏棒 总长1002 任意重度 塑料头 307
878,16:20:33,hit_878_20260730_162033.csv,512,DEFECT,HIGH,0,30,110,303,500000,5774096,4079414,-5774096,-648225.5,,307,-4,坏棒 总长1002 任意重度 塑料头 307
879,16:20:33,hit_879_20260730_162033.csv,512,DEFECT,HIGH,0,27,111,270,500000,5283980,4231801,-5283980,-87509.9,,307,-37,坏棒 总长1002 任意重度 塑料头 307
880,16:20:34,hit_880_20260730_162034.csv,512,DEFECT,HIGH,0,34,118,317,500000,5945247,3919742,-5945247,-477668.1,,307,10,坏棒 总长1002 任意重度 塑料头 307
881,16:20:34,hit_881_20260730_162034.csv,512,DEFECT,HIGH,0,26,111,260,500000,5195937,3723334,-5195937,-354796.1,,307,-47,坏棒 总长1002 任意重度 塑料头 307
882,16:20:34,hit_882_20260730_162034.csv,512,DEFECT,HIGH,0,59,108,608,500000,4812109,4121537,-4812109,-533620.8,,307,301,坏棒 总长1002 任意重度 塑料头 307
883,16:20:35,hit_883_20260730_162035.csv,512,DEFECT,HIGH,0,34,120,311,500000,5917786,3758584,-5917786,-544130.6,,307,4,坏棒 总长1002 任意重度 塑料头 307
884,16:20:35,hit_884_20260730_162035.csv,512,DEFECT,HIGH,0,28,116,266,500000,5413641,3327273,-5413641,-455920.8,,307,-41,坏棒 总长1002 任意重度 塑料头 307
885,16:20:36,hit_885_20260730_162036.csv,512,DEFECT,HIGH,0,25,116,238,500000,4907756,3555098,-4907756,-175929.8,,307,-69,坏棒 总长1002 任意重度 塑料头 307
886,16:20:36,hit_886_20260730_162036.csv,512,DEFECT,HIGH,0,28,114,271,500000,5486016,4696942,-5486016,72232.6,,307,-36,坏棒 总长1002 任意重度 塑料头 307
887,16:20:36,hit_887_20260730_162036.csv,512,DEFECT,HIGH,0,74,112,623,500000,5403540,4668081,-5403540,177040.9,,307,316,坏棒 总长1002 任意重度 塑料头 307
888,16:20:37,hit_888_20260730_162037.csv,512,DEFECT,HIGH,0,27,114,262,500000,5333047,4725200,-5333047,165659.6,,307,-45,坏棒 总长1002 任意重度 塑料头 307
889,16:20:37,hit_889_20260730_162037.csv,512,DEFECT,HIGH,0,28,112,277,500000,5449328,4349549,-5449328,61879.3,,307,-30,坏棒 总长1002 任意重度 塑料头 307
890,16:20:37,hit_890_20260730_162037.csv,512,DEFECT,HIGH,0,26,112,257,500000,5230349,5230349,-5144759,437075.1,,307,-50,坏棒 总长1002 任意重度 塑料头 307
891,16:20:37,hit_891_20260730_162037.csv,512,DEFECT,HIGH,0,29,113,284,500000,5687312,4758137,-5687312,97031.0,,307,-23,坏棒 总长1002 任意重度 塑料头 307
892,16:20:38,hit_892_20260730_162038.csv,512,DEFECT,HIGH,0,69,109,591,500000,6355574,6355574,-4254752,1143284.1,,307,284,坏棒 总长1002 任意重度 塑料头 307
893,16:20:38,hit_893_20260730_162038.csv,512,DEFECT,HIGH,0,25,111,250,500000,5875716,5875716,-5142096,481286.3,,307,-57,坏棒 总长1002 任意重度 塑料头 307
894,16:20:38,hit_894_20260730_162038.csv,512,DEFECT,HIGH,0,24,112,237,500000,5300593,5300593,-4855098,343451.6,,307,-70,坏棒 总长1002 任意重度 塑料头 307
895,16:20:39,hit_895_20260730_162039.csv,512,DEFECT,HIGH,0,23,110,232,500000,5490442,5490442,-4712447,444317.7,,307,-75,坏棒 总长1002 任意重度 塑料头 307
896,16:20:39,hit_896_20260730_162039.csv,512,DEFECT,HIGH,0,27,112,267,500000,5531164,4517347,-5531164,139440.4,,307,-40,坏棒 总长1002 任意重度 塑料头 307
897,16:20:39,hit_897_20260730_162039.csv,512,DEFECT,HIGH,0,26,111,260,500000,5228467,4554131,-5228467,176312.3,,307,-47,坏棒 总长1002 任意重度 塑料头 307
898,16:20:40,hit_898_20260730_162040.csv,512,DEFECT,HIGH,0,25,118,221,500000,4878185,4487693,-4878185,-47252.9,,307,-86,坏棒 总长1002 任意重度 塑料头 307
899,16:20:40,hit_899_20260730_162040.csv,512,DEFECT,HIGH,0,23,118,203,500000,4584935,4460774,-4584935,-127577.8,,307,-104,坏棒 总长1002 任意重度 塑料头 307
900,16:20:40,hit_900_20260730_162040.csv,512,DEFECT,HIGH,0,28,112,277,500000,5393380,4308197,-5393380,-37849.2,,307,-30,坏棒 总长1002 任意重度 塑料头 307
901,16:20:40,hit_901_20260730_162040.csv,512,DEFECT,HIGH,0,25,110,252,500000,5531608,5531608,-5036463,453683.7,,307,-55,坏棒 总长1002 任意重度 塑料头 307
902,16:20:41,hit_902_20260730_162041.csv,512,DEFECT,HIGH,0,28,112,277,500000,5589425,4989543,-5589425,47262.2,,307,-30,坏棒 总长1002 任意重度 塑料头 307
903,16:20:41,hit_903_20260730_162041.csv,512,DEFECT,HIGH,0,25,111,250,500000,5264969,5264969,-5011341,394716.2,,307,-57,坏棒 总长1002 任意重度 塑料头 307
904,16:20:41,hit_904_20260730_162041.csv,512,DEFECT,HIGH,0,27,113,264,500000,5454975,4354143,-5454975,-54365.6,,307,-43,坏棒 总长1002 任意重度 塑料头 307
905,16:20:42,hit_905_20260730_162042.csv,512,DEFECT,HIGH,0,25,113,245,500000,4964839,4773118,-4964839,304129.6,,307,-62,坏棒 总长1002 任意重度 塑料头 307
906,16:20:42,hit_906_20260730_162042.csv,512,DEFECT,HIGH,0,28,113,274,500000,5554261,4250137,-5554261,51358.3,,307,-33,坏棒 总长1002 任意重度 塑料头 307
907,16:20:42,hit_907_20260730_162042.csv,512,DEFECT,HIGH,0,27,112,267,500000,5383253,4652002,-5383253,140570.5,,307,-40,坏棒 总长1002 任意重度 塑料头 307
908,16:20:42,hit_908_20260730_162042.csv,512,DEFECT,HIGH,0,71,111,600,500000,4974645,4974645,-4866091,539808.8,,307,293,坏棒 总长1002 任意重度 塑料头 307
909,16:20:43,hit_909_20260730_162043.csv,512,DEFECT,HIGH,0,25,111,250,500000,5275617,5275617,-5106849,253065.0,,307,-57,坏棒 总长1002 任意重度 塑料头 307
910,16:20:43,hit_910_20260730_162043.csv,512,DEFECT,HIGH,0,23,110,232,500000,5859760,5859760,-4643583,522478.7,,307,-75,坏棒 总长1002 任意重度 塑料头 307
911,16:20:43,hit_911_20260730_162043.csv,512,DEFECT,HIGH,0,59,121,536,500000,4640618,4190515,-4640618,-542569.2,,307,229,坏棒 总长1002 任意重度 塑料头 307
912,16:20:44,hit_912_20260730_162044.csv,512,DEFECT,HIGH,0,25,108,257,500000,4995019,4250719,-4995019,-333927.6,,307,-50,坏棒 总长1002 任意重度 塑料头 307
913,16:20:44,hit_913_20260730_162044.csv,512,DEFECT,HIGH,0,86,113,843,500000,5135838,4589876,-5135838,18413.4,,307,536,坏棒 总长1002 任意重度 塑料头 307
914,16:20:44,hit_914_20260730_162044.csv,512,DEFECT,HIGH,0,26,108,268,500000,5223583,4272974,-5223583,-366373.1,,307,-39,坏棒 总长1002 任意重度 塑料头 307
915,16:20:44,hit_915_20260730_162044.csv,512,DEFECT,HIGH,0,29,111,290,500000,5413522,4083496,-5413522,-440375.2,,307,-17,坏棒 总长1002 任意重度 塑料头 307
916,16:20:45,hit_916_20260730_162045.csv,512,DEFECT,HIGH,0,29,114,281,500000,5711023,3968685,-5711023,-235128.0,,307,-26,坏棒 总长1002 任意重度 塑料头 307
917,16:20:45,hit_917_20260730_162045.csv,512,DEFECT,HIGH,0,28,114,271,500000,5405176,3776126,-5405176,-327673.6,,307,-36,坏棒 总长1002 任意重度 塑料头 307
918,16:20:45,hit_918_20260730_162045.csv,512,DEFECT,HIGH,0,28,114,271,500000,5567240,4342978,-5567240,-1497.7,,307,-36,坏棒 总长1002 任意重度 塑料头 307
919,16:20:46,hit_919_20260730_162046.csv,512,DEFECT,HIGH,0,29,117,273,500000,5439428,4258479,-5439428,-107643.7,,307,-34,坏棒 总长1002 任意重度 塑料头 307
920,16:20:46,hit_920_20260730_162046.csv,512,DEFECT,HIGH,0,26,117,245,500000,5025217,4275790,-5025217,130268.6,,307,-62,坏棒 总长1002 任意重度 塑料头 307
921,16:20:46,hit_921_20260730_162046.csv,512,DEFECT,HIGH,0,21,113,205,500000,4755603,4755603,-4244964,632827.8,,307,-102,坏棒 总长1002 任意重度 塑料头 307
922,16:20:46,hit_922_20260730_162046.csv,512,DEFECT,HIGH,0,23,114,223,500000,4737349,4737349,-4509454,420618.1,,307,-84,坏棒 总长1002 任意重度 塑料头 307
923,16:20:47,hit_923_20260730_162047.csv,512,DEFECT,HIGH,0,34,117,320,500000,6232720,4172341,-6232720,-478218.8,,307,13,坏棒 总长1002 任意重度 塑料头 307
924,16:20:47,hit_924_20260730_162047.csv,512,DEFECT,HIGH,0,28,112,277,500000,5553045,4138997,-5553045,-127906.1,,307,-30,坏棒 总长1002 任意重度 塑料头 307
925,16:20:47,hit_925_20260730_162047.csv,512,DEFECT,HIGH,0,24,113,235,500000,4972510,4954929,-4972510,209260.2,,307,-72,坏棒 总长1002 任意重度 塑料头 307
926,16:20:47,hit_926_20260730_162047.csv,512,DEFECT,HIGH,0,23,111,230,500000,4974080,4974080,-4584739,145512.2,,307,-77,坏棒 总长1002 任意重度 塑料头 307
927,16:20:48,hit_927_20260730_162048.csv,512,DEFECT,HIGH,0,61,120,559,500000,5991786,3874734,-5991786,-678573.1,,307,252,坏棒 总长1002 任意重度 塑料头 307
928,16:20:48,hit_928_20260730_162048.csv,512,DEFECT,HIGH,0,33,120,302,500000,5918237,3871092,-5918237,-654882.7,,307,-5,坏棒 总长1002 任意重度 塑料头 307
929,16:20:48,hit_929_20260730_162048.csv,512,DEFECT,HIGH,0,24,112,237,500000,5511943,5511943,-4886362,310890.5,,307,-70,坏棒 总长1002 任意重度 塑料头 307
930,16:20:49,hit_930_20260730_162049.csv,512,DEFECT,HIGH,0,33,118,308,500000,3792283,3792283,-3111073,-180665.2,,307,1,坏棒 总长1002 任意重度 塑料头 307
931,16:20:49,hit_931_20260730_162049.csv,512,DEFECT,HIGH,0,25,111,250,500000,4930979,4367121,-4930979,-83107.5,,307,-57,坏棒 总长1002 任意重度 塑料头 307
932,16:20:49,hit_932_20260730_162049.csv,512,DEFECT,HIGH,0,46,112,455,500000,3792742,3674793,-3792742,-561250.6,,307,148,坏棒 总长1002 任意重度 塑料头 307
933,16:20:49,hit_933_20260730_162049.csv,512,DEFECT,HIGH,0,33,115,317,500000,5500454,3856059,-5500454,-778907.9,,307,10,坏棒 总长1002 任意重度 塑料头 307
934,16:20:50,hit_934_20260730_162050.csv,512,DEFECT,HIGH,0,33,115,317,500000,5426206,3737291,-5426206,-704119.4,,307,10,坏棒 总长1002 任意重度 塑料头 307
935,16:20:50,hit_935_20260730_162050.csv,512,DEFECT,HIGH,0,71,109,612,500000,4898626,4898626,-3499542,270486.9,,307,305,坏棒 总长1002 任意重度 塑料头 307
936,16:20:50,hit_936_20260730_162050.csv,512,DEFECT,HIGH,0,30,112,297,500000,5071799,3644264,-5071799,-732367.6,,307,-10,坏棒 总长1002 任意重度 塑料头 307
937,16:20:50,hit_937_20260730_162050.csv,512,DEFECT,HIGH,0,69,109,591,500000,4940967,4940967,-3870004,400964.7,,307,284,坏棒 总长1002 任意重度 塑料头 307
938,16:20:51,hit_938_20260730_162051.csv,512,DEFECT,HIGH,0,34,116,323,500000,5626791,3814034,-5626791,-767422.2,,307,16,坏棒 总长1002 任意重度 塑料头 307
939,16:20:51,hit_939_20260730_162051.csv,512,DEFECT,HIGH,0,32,117,301,500000,5491112,3425126,-5491112,-597695.8,,307,-6,坏棒 总长1002 任意重度 塑料头 307
940,16:20:51,hit_940_20260730_162051.csv,512,DEFECT,HIGH,0,57,119,527,500000,4330579,4063957,-4330579,-502226.5,,307,220,坏棒 总长1002 任意重度 塑料头 307
941,16:20:52,hit_941_20260730_162052.csv,512,DEFECT,HIGH,0,33,117,311,500000,5921529,3874810,-5921529,-483170.9,,307,4,坏棒 总长1002 任意重度 塑料头 307
942,16:20:52,hit_942_20260730_162052.csv,512,DEFECT,HIGH,0,29,117,273,500000,5660250,3768534,-5660250,-372670.3,,307,-34,坏棒 总长1002 任意重度 塑料头 307
943,16:20:52,hit_943_20260730_162052.csv,512,DEFECT,HIGH,0,25,111,250,500000,4924637,4683596,-4924637,54414.5,,307,-57,坏棒 总长1002 任意重度 塑料头 307
944,16:20:53,hit_944_20260730_162053.csv,512,DEFECT,HIGH,0,24,112,237,500000,5036999,4702218,-5036999,92040.8,,307,-70,坏棒 总长1002 任意重度 塑料头 307
945,16:20:53,hit_945_20260730_162053.csv,512,DEFECT,HIGH,0,24,111,240,500000,4784154,3878869,-4784154,-3815.4,,307,-67,坏棒 总长1002 任意重度 塑料头 307
946,16:20:53,hit_946_20260730_162053.csv,512,DEFECT,HIGH,0,27,111,270,500000,5350270,4015208,-5350270,-333019.6,,307,-37,坏棒 总长1002 任意重度 塑料头 307
947,16:20:53,hit_947_20260730_162053.csv,512,DEFECT,HIGH,0,27,112,267,500000,5285969,3920563,-5285969,-267194.6,,307,-40,坏棒 总长1002 任意重度 塑料头 307
948,16:20:54,hit_948_20260730_162054.csv,512,DEFECT,HIGH,0,23,109,234,500000,4791782,3990156,-4791782,-158144.6,,307,-73,坏棒 总长1002 任意重度 塑料头 307
949,16:20:54,hit_949_20260730_162054.csv,512,DEFECT,HIGH,0,31,112,306,500000,5202140,3897981,-5202140,-615672.4,,307,-1,坏棒 总长1002 任意重度 塑料头 307
950,16:20:54,hit_950_20260730_162054.csv,512,DEFECT,HIGH,0,47,122,423,500000,4795846,3630298,-4795846,-381980.2,,307,116,坏棒 总长1002 任意重度 塑料头 307
951,16:20:55,hit_951_20260730_162055.csv,512,DEFECT,HIGH,0,26,113,254,500000,5191999,3812457,-5191999,-78744.6,,307,-53,坏棒 总长1002 任意重度 塑料头 307
952,16:20:55,hit_952_20260730_162055.csv,512,DEFECT,HIGH,0,24,111,240,500000,4924765,4657032,-4924765,338554.0,,307,-67,坏棒 总长1002 任意重度 塑料头 307
953,16:20:55,hit_953_20260730_162055.csv,512,DEFECT,HIGH,0,27,112,267,500000,5314183,4504857,-5314183,33670.8,,307,-40,坏棒 总长1002 任意重度 塑料头 307
954,16:20:55,hit_954_20260730_162055.csv,512,DEFECT,HIGH,0,70,110,595,500000,4711349,4603735,-4711349,351993.8,,307,288,坏棒 总长1002 任意重度 塑料头 307
955,16:20:56,hit_955_20260730_162056.csv,512,DEFECT,HIGH,0,31,114,300,500000,5898853,3808984,-5898853,-527033.4,,307,-7,坏棒 总长1002 任意重度 塑料头 307
956,16:20:56,hit_956_20260730_162056.csv,512,DEFECT,HIGH,0,24,110,242,500000,4988319,4223654,-4988319,-146982.4,,307,-65,坏棒 总长1002 任意重度 塑料头 307
957,16:20:56,hit_957_20260730_162056.csv,512,DEFECT,HIGH,0,42,108,432,500000,4726639,4185975,-4726639,-249693.5,,307,125,坏棒 总长1002 任意重度 塑料头 307
958,16:20:57,hit_958_20260730_162057.csv,512,DEFECT,HIGH,0,25,118,221,500000,4780363,3965106,-4780363,-442818.0,,307,-86,坏棒 总长1002 任意重度 塑料头 307
959,16:20:57,hit_959_20260730_162057.csv,512,DEFECT,HIGH,0,52,111,520,500000,4506818,3815149,-4506818,-536417.8,,307,213,坏棒 总长1002 任意重度 塑料头 307
960,16:20:57,hit_960_20260730_162057.csv,512,DEFECT,HIGH,0,73,110,626,500000,4730356,4730356,-3541060,271974.9,,307,319,坏棒 总长1002 任意重度 塑料头 307
961,16:20:57,hit_961_20260730_162057.csv,512,DEFECT,HIGH,0,29,110,292,500000,5506132,3566179,-5506132,-731866.7,,307,-15,坏棒 总长1002 任意重度 塑料头 307
962,16:20:58,hit_962_20260730_162058.csv,512,NORMAL,HIGH,0,0,112,0,570336,2250253,2250253,-2053584,-120192.5,,307,,坏棒 总长1002 任意重度 塑料头 307
963,16:20:58,hit_963_20260730_162058.csv,512,DEFECT,HIGH,0,28,117,264,500000,4892448,3507441,-4892448,-437443.9,,307,-43,坏棒 总长1002 任意重度 塑料头 307
964,16:20:58,hit_964_20260730_162058.csv,512,DEFECT,HIGH,0,26,113,254,500000,5177863,3800419,-5177863,-246255.8,,307,-53,坏棒 总长1002 任意重度 塑料头 307
965,16:20:58,hit_965_20260730_162058.csv,512,DEFECT,HIGH,0,25,113,245,500000,5077539,3865473,-5077539,-154021.2,,307,-62,坏棒 总长1002 任意重度 塑料头 307
966,16:20:59,hit_966_20260730_162059.csv,512,DEFECT,HIGH,0,24,112,237,500000,4947901,4109972,-4947901,62202.1,,307,-70,坏棒 总长1002 任意重度 塑料头 307
967,16:20:59,hit_967_20260730_162059.csv,512,DEFECT,HIGH,0,26,114,252,500000,5018509,3537530,-5018509,-317948.9,,307,-55,坏棒 总长1002 任意重度 塑料头 307
968,16:20:59,hit_968_20260730_162059.csv,512,DEFECT,HIGH,0,27,114,262,500000,5535775,4288258,-5535775,-111077.3,,307,-45,坏棒 总长1002 任意重度 塑料头 307
969,16:20:59,hit_969_20260730_162059.csv,512,DEFECT,HIGH,0,39,110,393,500000,4000797,4000797,-3233998,-378806.1,,307,86,坏棒 总长1002 任意重度 塑料头 307
970,16:21:00,hit_970_20260730_162100.csv,512,DEFECT,HIGH,0,26,111,260,500000,5200298,3934352,-5200298,-356321.4,,307,-47,坏棒 总长1002 任意重度 塑料头 307
971,16:21:00,hit_971_20260730_162100.csv,512,DEFECT,HIGH,0,23,110,232,500000,4769056,4332926,-4769056,73323.8,,307,-75,坏棒 总长1002 任意重度 塑料头 307
972,16:21:00,hit_972_20260730_162100.csv,512,DEFECT,HIGH,0,25,112,247,500000,5182496,4420759,-5182496,33960.5,,307,-60,坏棒 总长1002 任意重度 塑料头 307
973,16:21:01,hit_973_20260730_162101.csv,512,DEFECT,HIGH,0,26,112,257,500000,5417846,4223212,-5417846,-19345.4,,307,-50,坏棒 总长1002 任意重度 塑料头 307
974,16:21:01,hit_974_20260730_162101.csv,512,DEFECT,HIGH,0,27,113,264,500000,5421017,4398016,-5421017,14430.4,,307,-43,坏棒 总长1002 任意重度 塑料头 307
975,16:21:01,hit_975_20260730_162101.csv,512,DEFECT,HIGH,0,26,113,254,500000,5307595,4220002,-5307595,-3871.1,,307,-53,坏棒 总长1002 任意重度 塑料头 307
976,16:21:01,hit_976_20260730_162101.csv,512,DEFECT,HIGH,0,29,114,281,500000,5637557,4260120,-5637557,-66490.1,,307,-26,坏棒 总长1002 任意重度 塑料头 307
977,16:21:02,hit_977_20260730_162102.csv,512,DEFECT,HIGH,0,27,113,264,500000,5374200,4797119,-5374200,46137.7,,307,-43,坏棒 总长1002 任意重度 塑料头 307
978,16:21:02,hit_978_20260730_162102.csv,512,DEFECT,HIGH,0,32,116,304,500000,5974180,4244592,-5974180,-488171.1,,307,-3,坏棒 总长1002 任意重度 塑料头 307
979,16:21:02,hit_979_20260730_162102.csv,512,DEFECT,HIGH,0,21,108,216,500000,5594285,5594285,-4178603,382869.1,,307,-91,坏棒 总长1002 任意重度 塑料头 307
980,16:21:03,hit_980_20260730_162103.csv,512,DEFECT,HIGH,0,24,111,240,500000,5705584,5705584,-4763548,623814.8,,307,-67,坏棒 总长1002 任意重度 塑料头 307
981,16:21:03,hit_981_20260730_162103.csv,512,DEFECT,HIGH,0,69,109,591,500000,5243193,5243193,-4655828,673775.3,,307,284,坏棒 总长1002 任意重度 塑料头 307
982,16:21:03,hit_982_20260730_162103.csv,512,DEFECT,HIGH,0,26,110,262,500000,4746247,4746247,-3843138,173360.3,,307,-45,坏棒 总长1002 任意重度 塑料头 307
983,16:21:04,hit_983_20260730_162104.csv,512,DEFECT,HIGH,0,24,109,244,500000,4863858,4734116,-4863858,115049.0,,307,-63,坏棒 总长1002 任意重度 塑料头 307
984,16:21:04,hit_984_20260730_162104.csv,512,DEFECT,HIGH,0,25,113,245,500000,5191912,4689982,-5191912,126995.4,,307,-62,坏棒 总长1002 任意重度 塑料头 307
985,16:21:04,hit_985_20260730_162104.csv,512,DEFECT,HIGH,0,28,118,261,500000,5337798,3830346,-5337798,-230928.9,,307,-46,坏棒 总长1002 任意重度 塑料头 307
986,16:21:05,hit_986_20260730_162105.csv,512,DEFECT,HIGH,0,23,114,223,500000,5173669,5173669,-4506692,668551.0,,307,-84,坏棒 总长1002 任意重度 塑料头 307
987,16:21:05,hit_987_20260730_162105.csv,512,DEFECT,HIGH,0,25,116,238,500000,4921191,4364893,-4921191,163188.9,,307,-69,坏棒 总长1002 任意重度 塑料头 307
988,16:21:05,hit_988_20260730_162105.csv,512,DEFECT,HIGH,0,27,114,262,500000,5284328,4311562,-5284328,77886.3,,307,-45,坏棒 总长1002 任意重度 塑料头 307
989,16:21:05,hit_989_20260730_162105.csv,512,DEFECT,HIGH,0,27,111,270,500000,5346888,4317814,-5346888,-164435.5,,307,-37,坏棒 总长1002 任意重度 塑料头 307
990,16:21:06,hit_990_20260730_162106.csv,512,DEFECT,HIGH,0,54,111,540,500000,5472856,4518519,-5472856,-381176.3,,307,233,坏棒 总长1002 任意重度 塑料头 307
991,16:21:06,hit_991_20260730_162106.csv,512,DEFECT,HIGH,0,73,110,626,500000,4572352,4572352,-3983324,102936.5,,307,319,坏棒 总长1002 任意重度 塑料头 307
992,16:21:06,hit_992_20260730_162106.csv,512,DEFECT,HIGH,0,74,112,623,500000,5328952,4946752,-5328952,126645.6,,307,316,坏棒 总长1002 任意重度 塑料头 307
993,16:21:07,hit_993_20260730_162107.csv,512,DEFECT,HIGH,0,23,111,230,500000,5036129,5036129,-4830397,260565.7,,307,-77,坏棒 总长1002 任意重度 塑料头 307
994,16:21:07,hit_994_20260730_162107.csv,512,DEFECT,HIGH,0,24,110,242,500000,5387197,5387197,-4885412,306609.2,,307,-65,坏棒 总长1002 任意重度 塑料头 307
995,16:21:07,hit_995_20260730_162107.csv,512,DEFECT,HIGH,0,25,112,247,500000,5052137,4792458,-5052137,178371.2,,307,-60,坏棒 总长1002 任意重度 塑料头 307
996,16:21:08,hit_996_20260730_162108.csv,512,DEFECT,HIGH,0,29,114,281,500000,5679113,4003563,-5679113,-296793.6,,307,-26,坏棒 总长1002 任意重度 塑料头 307
997,16:21:08,hit_997_20260730_162108.csv,512,DEFECT,HIGH,0,32,110,323,500000,4547452,4362247,-4547452,-228633.3,,307,16,坏棒 总长1002 任意重度 塑料头 307
998,16:21:08,hit_998_20260730_162108.csv,512,DEFECT,HIGH,0,72,111,610,500000,4544181,4544181,-3820169,-13401.9,,307,303,坏棒 总长1002 任意重度 塑料头 307
999,16:21:08,hit_999_20260730_162108.csv,512,DEFECT,HIGH,0,23,108,237,500000,4713966,4494230,-4713966,110757.5,,307,-70,坏棒 总长1002 任意重度 塑料头 307
1000,16:21:09,hit_1000_20260730_162109.csv,512,DEFECT,HIGH,0,24,111,240,500000,4895679,4623184,-4895679,115032.7,,307,-67,坏棒 总长1002 任意重度 塑料头 307
1001,16:21:09,hit_1001_20260730_162109.csv,512,DEFECT,HIGH,0,27,115,259,500000,5312429,3979038,-5312429,-98555.7,,307,-48,坏棒 总长1002 任意重度 塑料头 307
1002,16:21:09,hit_1002_20260730_162109.csv,512,DEFECT,HIGH,0,26,112,257,500000,5186789,4856987,-5186789,343157.3,,307,-50,坏棒 总长1002 任意重度 塑料头 307
1003,16:21:09,hit_1003_20260730_162109.csv,512,DEFECT,HIGH,0,27,112,267,500000,5432269,4256294,-5432269,-78412.5,,307,-40,坏棒 总长1002 任意重度 塑料头 307
1004,16:21:10,hit_1004_20260730_162110.csv,512,DEFECT,HIGH,0,67,116,495,500000,4792625,4792625,-4258972,129503.0,,307,188,坏棒 总长1002 任意重度 塑料头 307
1005,16:21:10,hit_1005_20260730_162110.csv,512,DEFECT,HIGH,0,25,111,250,500000,4744299,4744299,-3875897,90140.9,,307,-57,坏棒 总长1002 任意重度 塑料头 307
1006,16:21:10,hit_1006_20260730_162110.csv,512,DEFECT,HIGH,0,65,117,477,500000,4731328,4731328,-4419578,153871.5,,307,170,坏棒 总长1002 任意重度 塑料头 307
1007,16:21:11,hit_1007_20260730_162111.csv,512,DEFECT,HIGH,0,29,113,284,500000,5562621,4289628,-5562621,-284492.7,,307,-23,坏棒 总长1002 任意重度 塑料头 307
1008,16:21:11,hit_1008_20260730_162111.csv,512,DEFECT,HIGH,0,27,112,267,500000,5288214,3975044,-5288214,-391675.6,,307,-40,坏棒 总长1002 任意重度 塑料头 307
1009,16:21:11,hit_1009_20260730_162111.csv,512,DEFECT,HIGH,0,27,114,262,500000,5393150,4174412,-5393150,103781.5,,307,-45,坏棒 总长1002 任意重度 塑料头 307
1010,16:21:11,hit_1010_20260730_162111.csv,512,DEFECT,HIGH,0,29,115,278,500000,5559394,3967899,-5559394,-180086.4,,307,-29,坏棒 总长1002 任意重度 塑料头 307
